Case ID,Events,Variant,Variant index,Started,Finished,Duration,Duration (milliseconds)
Application_1078140856,64,"Variant 10,666",10666,25.08.2016 05:10:24,13.09.2016 15:21:58,"19 days, 10 hours",1678294520
Application_311889726,57,"Variant 10,667",10667,25.08.2016 05:21:24,16.09.2016 18:10:21,"22 days, 12 hours",1946936823
Application_536560234,72,"Variant 10,668",10668,25.08.2016 05:30:52,22.09.2016 16:07:22,"28 days, 10 hours",2457390219
Application_342422790,22,Variant 4,4,25.08.2016 05:38:19,25.09.2016 16:00:06,"31 days, 10 hours",2715707136
Application_1997359367,45,"Variant 1,590",1590,25.08.2016 05:56:07,07.09.2016 00:31:49,"12 days, 18 hours",1103741691
Application_1850895978,49,"Variant 10,669",10669,25.08.2016 05:59:32,28.10.2016 17:10:19,"64 days, 11 hours",5569846900
Application_2040592119,26,Variant 14,14,25.08.2016 06:01:46,29.09.2016 16:00:28,"35 days, 9 hours",3059921809
Application_1041373076,36,Variant 62,62,25.08.2016 06:19:10,03.09.2016 23:20:03,"9 days, 17 hours",838852983
Application_750667463,59,"Variant 10,670",10670,25.08.2016 06:31:49,20.09.2016 19:11:34,"26 days, 12 hours",2291984464
Application_899962817,61,"Variant 10,671",10671,25.08.2016 07:36:39,15.09.2016 17:24:16,"21 days, 9 hours",1849657770
Application_114118006,20,Variant 1,1,25.08.2016 08:23:18,25.09.2016 16:00:17,"31 days, 7 hours",2705818772
Application_31681283,35,Variant 17,17,25.08.2016 15:12:56,22.09.2016 16:14:45,"28 days, 1 hour",2422908791
Application_477589807,49,"Variant 10,672",10672,25.08.2016 16:31:22,08.09.2016 21:31:28,"14 days, 5 hours",1227606118
Application_344093777,18,Variant 111,111,25.08.2016 16:43:47,28.08.2016 00:58:34,"2 days, 8 hours",202486426
Application_18292630,38,"Variant 10,673",10673,25.08.2016 16:58:38,01.11.2016 01:54:12,"67 days, 8 hours",5820934391
Application_1848540504,25,Variant 109,109,25.08.2016 17:21:13,09.09.2016 18:17:12,"15 days, 55 mins",1299359577
Application_1391286962,39,Variant 767,767,25.08.2016 17:23:02,05.09.2016 22:20:14,"11 days, 4 hours",968232151
Application_691956166,27,Variant 132,132,25.08.2016 17:25:42,07.09.2016 20:32:30,"13 days, 3 hours",1134407432
Application_906947009,19,Variant 133,133,25.08.2016 17:27:31,04.09.2016 00:41:31,"9 days, 7 hours",803640292
Application_156785821,19,Variant 133,133,25.08.2016 17:29:18,25.09.2016 16:00:27,"30 days, 22 hours",2673068960
Application_192954463,15,Variant 300,300,25.08.2016 17:32:49,29.08.2016 16:59:14,"3 days, 23 hours",343584618
Application_1990430478,44,"Variant 10,674",10674,25.08.2016 18:22:25,22.09.2016 15:43:33,"27 days, 21 hours",2409667916
Application_169388172,25,Variant 184,184,25.08.2016 18:22:47,12.09.2016 17:24:15,"17 days, 23 hours",1551688883
Application_742900885,53,"Variant 10,675",10675,25.08.2016 18:22:53,02.09.2016 18:34:47,"8 days, 11 mins",691914823
Application_315339851,32,"Variant 1,361",1361,25.08.2016 18:29:09,20.09.2016 19:08:21,"26 days, 39 mins",2248751743
Application_1243262572,17,Variant 2,2,25.08.2016 18:40:20,25.09.2016 16:00:05,"30 days, 21 hours",2668785472
Application_1670722958,20,Variant 1,1,25.08.2016 18:46:13,26.09.2016 16:00:12,"31 days, 21 hours",2754838775
Application_1454051089,38,"Variant 10,676",10676,25.08.2016 18:48:20,29.08.2016 18:51:38,"4 days, 3 mins",345797748
Application_1987948537,36,Variant 623,623,25.08.2016 18:50:34,31.08.2016 23:29:53,"6 days, 4 hours",535159152
Application_1669003717,48,"Variant 10,677",10677,25.08.2016 18:54:36,22.09.2016 15:58:32,"27 days, 21 hours",2408635614
Application_1793652948,16,Variant 260,260,25.08.2016 18:56:24,26.08.2016 18:14:31,"23 hours, 18 mins",83886982
Application_1604007401,40,"Variant 10,678",10678,25.08.2016 18:58:54,05.09.2016 21:34:23,"11 days, 2 hours",959728689
Application_1229329574,20,Variant 1,1,25.08.2016 19:00:49,30.08.2016 22:12:16,"5 days, 3 hours",443487163
Application_162186579,44,"Variant 1,395",1395,25.08.2016 19:20:04,06.09.2016 16:53:42,"11 days, 21 hours",1028018380
Application_1670001855,42,"Variant 1,831",1831,25.08.2016 19:26:58,08.09.2016 23:03:51,"14 days, 3 hours",1222612942
Application_1792537332,21,Variant 70,70,25.08.2016 19:28:54,30.08.2016 17:21:07,"4 days, 21 hours",424332553
Application_2123005105,34,"Variant 10,679",10679,25.08.2016 19:34:02,02.09.2016 21:42:52,"8 days, 2 hours",698930715
Application_1982391656,20,Variant 1,1,25.08.2016 19:34:32,30.08.2016 23:22:14,"5 days, 3 hours",445661925
Application_1968028154,18,Variant 111,111,25.08.2016 19:34:43,30.08.2016 00:50:38,"4 days, 5 hours",364555134
Application_1606677659,22,Variant 3,3,25.08.2016 19:34:48,27.09.2016 18:15:44,"32 days, 22 hours",2846456273
Application_684151184,36,"Variant 10,680",10680,25.08.2016 19:34:49,04.10.2016 16:00:18,"39 days, 20 hours",3443129225
Application_1252849665,17,Variant 151,151,25.08.2016 19:59:31,25.09.2016 16:00:21,"30 days, 20 hours",2664050124
Application_1401670101,36,"Variant 10,681",10681,25.08.2016 20:05:23,02.10.2016 18:12:55,"37 days, 22 hours",3276451839
Application_702025577,22,Variant 110,110,25.08.2016 20:17:30,07.09.2016 00:43:27,"12 days, 4 hours",1052756482
Application_1051823047,44,"Variant 1,237",1237,25.08.2016 20:17:54,06.09.2016 22:57:00,"12 days, 2 hours",1046345192
Application_1818763604,43,"Variant 10,682",10682,25.08.2016 20:19:38,15.09.2016 18:33:28,"20 days, 22 hours",1808029953
Application_1776954023,66,"Variant 10,683",10683,25.08.2016 20:21:42,08.09.2016 15:32:46,"13 days, 19 hours",1192263578
Application_1034882659,59,"Variant 10,684",10684,25.08.2016 20:25:00,10.10.2016 19:36:47,"45 days, 23 hours",3971506718
Application_708803408,19,Variant 27,27,25.08.2016 20:25:40,26.09.2016 16:00:24,"31 days, 19 hours",2748883240
Application_1089786433,31,"Variant 10,685",10685,25.08.2016 20:33:52,25.09.2016 16:00:26,"30 days, 19 hours",2661994514
Application_165314066,50,"Variant 10,686",10686,25.08.2016 20:42:14,05.10.2016 04:32:00,"40 days, 7 hours",3484186372
Application_1348885388,40,Variant 267,267,25.08.2016 20:48:25,22.09.2016 16:28:11,"27 days, 19 hours",2403585894
Application_1673275184,27,Variant 32,32,25.08.2016 20:48:35,02.09.2016 23:27:01,"8 days, 2 hours",700705621
Application_860647055,69,"Variant 10,687",10687,25.08.2016 20:52:42,27.09.2016 19:37:30,"32 days, 22 hours",2846688081
Application_1093539525,23,Variant 7,7,25.08.2016 21:02:39,02.09.2016 21:41:18,"8 days, 38 mins",693519201
Application_1341977225,56,"Variant 10,688",10688,25.08.2016 21:08:44,20.09.2016 23:45:02,"26 days, 2 hours",2255778493
Application_1523180723,32,Variant 136,136,25.08.2016 21:15:07,08.09.2016 19:10:07,"13 days, 21 hours",1202100200
Application_1448406365,50,"Variant 10,689",10689,25.08.2016 21:16:19,09.09.2016 17:52:17,"14 days, 20 hours",1283757983
Application_1090494093,24,Variant 15,15,25.08.2016 21:16:52,26.09.2016 16:00:28,"31 days, 18 hours",2745816021
Application_412469024,56,"Variant 10,690",10690,25.08.2016 21:17:41,22.09.2016 16:04:31,"27 days, 18 hours",2400410628
Application_588974536,30,Variant 214,214,25.08.2016 21:24:25,07.09.2016 22:49:43,"13 days, 1 hour",1128318169
Application_1235452194,23,Variant 18,18,25.08.2016 21:28:39,01.09.2016 17:23:32,"6 days, 19 hours",590093058
Application_804440029,53,"Variant 10,691",10691,25.08.2016 21:35:41,11.10.2016 17:32:34,"46 days, 19 hours",4046213915
Application_370462966,48,"Variant 10,692",10692,25.08.2016 21:47:25,22.09.2016 15:30:23,"27 days, 17 hours",2396577976
Application_54222699,42,Variant 947,947,25.08.2016 21:52:06,09.09.2016 16:25:35,"14 days, 18 hours",1276409165
Application_691577864,21,"Variant 1,008",1008,25.08.2016 22:02:24,29.08.2016 21:17:18,"3 days, 23 hours",342893817
Application_260763961,54,"Variant 10,693",10693,25.08.2016 22:03:17,12.09.2016 18:18:48,"17 days, 20 hours",1541731224
Application_1396767238,54,"Variant 10,694",10694,25.08.2016 22:08:55,22.09.2016 18:28:26,"27 days, 20 hours",2405971034
Application_583595029,19,"Variant 10,695",10695,25.08.2016 22:15:04,30.08.2016 19:41:49,"4 days, 21 hours",422804455
Application_908080813,34,"Variant 10,696",10696,25.08.2016 22:21:13,03.10.2016 16:00:37,"38 days, 17 hours",3346763985
Application_276983363,33,"Variant 1,830",1830,25.08.2016 22:23:39,16.09.2016 22:12:25,"21 days, 23 hours",1900126215
Application_421123534,44,Variant 463,463,25.08.2016 22:28:04,09.09.2016 15:14:47,"14 days, 16 hours",1270003514
Application_770746649,40,Variant 599,599,25.08.2016 22:29:18,19.09.2016 20:07:54,"24 days, 21 hours",2151516070
Application_54912177,58,"Variant 10,697",10697,25.08.2016 22:31:27,19.09.2016 18:12:23,"24 days, 19 hours",2144455982
Application_1047503332,20,Variant 1,1,25.08.2016 22:35:01,27.09.2016 16:00:04,"32 days, 17 hours",2827503658
Application_857963863,27,"Variant 10,698",10698,25.08.2016 22:36:59,12.09.2016 17:49:55,"17 days, 19 hours",1537975994
Application_1220926209,59,"Variant 10,699",10699,25.08.2016 22:39:56,06.09.2016 23:02:46,"12 days, 22 mins",1038169831
Application_1848656425,49,"Variant 10,700",10700,25.08.2016 22:40:01,10.10.2016 23:58:05,"46 days, 1 hour",3979084306
Application_2121853033,35,Variant 17,17,25.08.2016 22:40:24,12.09.2016 19:04:28,"17 days, 20 hours",1542243402
Application_446638965,38,"Variant 10,701",10701,25.08.2016 22:48:30,23.09.2016 20:31:49,"28 days, 21 hours",2497398506
Application_768133720,37,Variant 174,174,25.08.2016 22:58:51,22.09.2016 15:55:05,"27 days, 16 hours",2393774142
Application_628812952,22,Variant 3,3,25.08.2016 22:59:34,27.09.2016 16:00:06,"32 days, 17 hours",2826032338
Application_311809965,35,"Variant 2,007",2007,25.08.2016 23:04:16,13.09.2016 22:40:12,"18 days, 23 hours",1640155889
Application_627866500,62,"Variant 10,702",10702,25.08.2016 23:06:04,26.09.2016 18:51:51,"31 days, 19 hours",2749546952
Application_1011007304,69,"Variant 10,703",10703,25.08.2016 23:11:34,20.09.2016 22:42:41,"25 days, 23 hours",2244666601
Application_1327029049,35,Variant 199,199,25.08.2016 23:14:22,03.09.2016 23:17:20,"9 days, 2 mins",777778263
Application_1450602472,38,Variant 965,965,25.08.2016 23:35:35,08.09.2016 23:07:00,"13 days, 23 hours",1207885641
Application_1362016551,33,Variant 39,39,25.08.2016 23:37:47,22.09.2016 16:41:57,"27 days, 17 hours",2394250022
Application_2095302847,44,"Variant 10,704",10704,25.08.2016 23:41:34,19.09.2016 19:29:54,"24 days, 19 hours",2144900284
Application_1769746148,16,Variant 260,260,25.08.2016 23:44:04,27.08.2016 18:44:30,"1 day, 19 hours",154825989
Application_415612242,49,"Variant 10,705",10705,26.08.2016 00:20:50,22.09.2016 16:31:20,"27 days, 16 hours",2391029746
Application_515525098,26,Variant 8,8,26.08.2016 00:21:20,08.09.2016 19:04:25,"13 days, 18 hours",1190585244
Application_1813457526,31,"Variant 10,706",10706,26.08.2016 00:41:44,06.09.2016 23:35:41,"11 days, 22 hours",1032836958
Application_1463894255,50,"Variant 10,707",10707,26.08.2016 00:42:10,12.09.2016 19:43:56,"17 days, 19 hours",1537305656
Application_1889143047,42,"Variant 10,708",10708,26.08.2016 00:42:14,05.09.2016 21:47:42,"10 days, 21 hours",939928187
Application_1516451949,14,Variant 415,415,26.08.2016 00:42:40,25.09.2016 16:00:23,"30 days, 15 hours",2647063372
Application_1950355058,22,Variant 4,4,26.08.2016 00:50:08,30.09.2016 16:00:09,"35 days, 15 hours",3078601614
Application_1882149827,75,"Variant 10,709",10709,26.08.2016 01:15:43,05.10.2016 19:19:58,"40 days, 18 hours",3521055379
Application_1970637517,17,"Variant 1,931",1931,26.08.2016 02:02:17,29.08.2016 19:32:29,"3 days, 17 hours",322211826
Application_1431961130,17,Variant 2,2,26.08.2016 02:20:37,25.09.2016 16:00:15,"30 days, 13 hours",2641177474
Application_263987552,47,"Variant 10,710",10710,26.08.2016 02:29:47,08.09.2016 21:09:17,"13 days, 18 hours",1190369928
Application_1396903396,35,Variant 17,17,26.08.2016 02:41:16,22.09.2016 17:16:43,"27 days, 14 hours",2385326909
Application_638063372,33,Variant 525,525,26.08.2016 02:45:30,08.09.2016 17:55:04,"13 days, 15 hours",1177774525
Application_448566806,26,Variant 20,20,26.08.2016 02:47:38,01.09.2016 00:55:01,"5 days, 22 hours",511642607
Application_1890348834,70,"Variant 10,711",10711,26.08.2016 03:11:02,24.10.2016 15:34:05,"59 days, 12 hours",5142182341
Application_295469559,48,"Variant 1,195",1195,26.08.2016 03:16:46,30.09.2016 00:51:30,"34 days, 21 hours",3015284074
Application_476669244,27,Variant 32,32,26.08.2016 03:20:00,11.09.2016 22:05:26,"16 days, 18 hours",1449925781
Application_1011752493,52,"Variant 10,712",10712,26.08.2016 03:31:15,12.09.2016 19:16:49,"17 days, 15 hours",1525534534
Application_1193108149,49,"Variant 10,713",10713,26.08.2016 03:34:33,07.09.2016 00:16:14,"11 days, 20 hours",1024901301
Application_512143990,75,"Variant 10,714",10714,26.08.2016 03:36:05,22.09.2016 17:42:25,"27 days, 14 hours",2383580191
Application_10985218,26,Variant 14,14,26.08.2016 03:58:52,30.09.2016 16:00:21,"35 days, 12 hours",3067289318
Application_212416636,65,"Variant 10,715",10715,26.08.2016 04:05:42,22.09.2016 16:23:08,"27 days, 12 hours",2377045662
Application_1545822476,23,Variant 479,479,26.08.2016 04:12:06,06.09.2016 20:49:58,"11 days, 16 hours",1010272381
Application_865163975,47,"Variant 10,716",10716,26.08.2016 04:21:00,09.09.2016 00:17:21,"13 days, 19 hours",1194980679
Application_2110373693,21,Variant 88,88,26.08.2016 04:22:46,27.09.2016 16:00:07,"32 days, 11 hours",2806640773
Application_1181352932,40,Variant 557,557,26.08.2016 04:48:18,14.09.2016 16:35:32,"19 days, 11 hours",1684034544
Application_571349771,56,"Variant 10,717",10717,26.08.2016 05:34:41,08.09.2016 23:22:01,"13 days, 17 hours",1187240935
Application_1606801839,54,"Variant 10,718",10718,26.08.2016 05:53:00,06.09.2016 20:57:41,"11 days, 15 hours",1004681295
Application_323834896,38,"Variant 1,298",1298,26.08.2016 05:56:57,22.10.2016 16:00:23,"57 days, 10 hours",4961006095
Application_1830266455,28,Variant 24,24,26.08.2016 05:59:37,05.09.2016 22:00:38,"10 days, 16 hours",921661402
Application_380005410,40,Variant 84,84,26.08.2016 06:40:52,19.09.2016 19:46:40,"24 days, 13 hours",2120747940
Application_946448170,35,Variant 17,17,26.08.2016 07:13:11,22.09.2016 17:18:50,"27 days, 10 hours",2369139222
Application_1578564148,22,Variant 3,3,26.08.2016 07:47:12,27.09.2016 16:00:09,"32 days, 8 hours",2794377640
Application_1632068742,22,Variant 162,162,26.08.2016 07:47:30,27.09.2016 16:00:09,"32 days, 8 hours",2794358574
Application_1897182857,51,"Variant 10,719",10719,26.08.2016 07:52:49,22.09.2016 15:27:22,"27 days, 7 hours",2360072330
Application_418293974,32,"Variant 10,720",10720,26.08.2016 09:42:26,29.09.2016 16:00:30,"34 days, 6 hours",2960284130
Application_330063928,32,"Variant 10,721",10721,26.08.2016 14:37:06,29.09.2016 01:46:37,"33 days, 11 hours",2891371184
Application_655578777,22,Variant 3,3,26.08.2016 16:04:15,26.09.2016 16:00:21,"30 days, 23 hours",2678166484
Application_1325128339,22,Variant 162,162,26.08.2016 16:22:08,22.09.2016 02:49:09,"26 days, 10 hours",2284020762
Application_1101767212,33,"Variant 10,722",10722,26.08.2016 16:25:51,26.09.2016 16:00:17,"30 days, 23 hours",2676866713
Application_1767214179,43,"Variant 10,723",10723,26.08.2016 16:27:18,07.09.2016 23:21:11,"12 days, 6 hours",1061632664
Application_1747365230,39,Variant 192,192,26.08.2016 16:41:39,08.09.2016 23:05:44,"13 days, 6 hours",1146244530
Application_1831903360,17,Variant 2,2,26.08.2016 17:11:58,26.09.2016 16:00:13,"30 days, 22 hours",2674094439
Application_2104928520,33,Variant 13,13,26.08.2016 17:13:50,07.09.2016 23:24:41,"12 days, 6 hours",1059050868
Application_1250249721,23,Variant 87,87,26.08.2016 17:15:30,29.09.2016 16:00:24,"33 days, 22 hours",2933093581
Application_1473444748,31,"Variant 10,724",10724,26.08.2016 17:16:51,26.09.2016 18:58:11,"31 days, 1 hour",2684479863
Application_2037184992,24,Variant 15,15,26.08.2016 17:51:54,26.09.2016 16:00:14,"30 days, 22 hours",2671700379
Application_1182809003,29,"Variant 10,725",10725,26.08.2016 17:55:20,26.09.2016 21:58:26,"31 days, 4 hours",2692985772
Application_1876413877,26,Variant 36,36,26.08.2016 18:06:47,29.09.2016 16:00:44,"33 days, 21 hours",2930037560
Application_511892202,43,"Variant 10,726",10726,26.08.2016 18:09:53,09.09.2016 21:52:05,"14 days, 3 hours",1222932559
Application_1971720427,71,"Variant 10,727",10727,26.08.2016 18:19:03,07.09.2016 18:18:57,"11 days, 23 hours",1036794780
Application_1463444664,25,Variant 340,340,26.08.2016 18:51:31,29.09.2016 16:00:46,"33 days, 21 hours",2927355350
Application_1366815086,21,Variant 22,22,26.08.2016 18:53:01,26.09.2016 16:00:30,"30 days, 21 hours",2668048443
Application_1554699906,64,"Variant 10,728",10728,26.08.2016 18:57:18,13.09.2016 17:45:25,"17 days, 22 hours",1550886909
Application_918691873,43,"Variant 10,729",10729,26.08.2016 18:59:40,09.09.2016 22:23:19,"14 days, 3 hours",1221819139
Application_1365141583,22,Variant 3,3,26.08.2016 19:03:23,12.09.2016 19:02:56,"16 days, 23 hours",1468772975
Application_175654750,35,Variant 178,178,26.08.2016 19:15:08,06.09.2016 17:55:15,"10 days, 22 hours",945606504
Application_326292262,49,"Variant 1,318",1318,26.08.2016 19:16:45,07.09.2016 19:56:19,"12 days, 39 mins",1039173871
Application_1768376088,30,Variant 700,700,26.08.2016 19:46:29,12.09.2016 18:02:34,"16 days, 22 hours",1462565553
Application_1190669233,37,"Variant 10,730",10730,26.08.2016 19:48:46,29.09.2016 00:15:48,"33 days, 4 hours",2867221893
Application_1144404640,31,"Variant 1,125",1125,26.08.2016 19:49:33,14.09.2016 22:53:17,"19 days, 3 hours",1652623574
Application_1632351206,32,"Variant 10,731",10731,26.08.2016 20:22:50,07.09.2016 18:11:09,"11 days, 21 hours",1028899349
Application_1897903037,93,"Variant 10,732",10732,26.08.2016 20:31:45,29.09.2016 00:15:48,"33 days, 3 hours",2864643633
Application_602588986,15,Variant 28,28,26.08.2016 20:39:05,19.09.2016 21:52:33,"24 days, 1 hour",2078007296
Application_108955082,55,"Variant 10,733",10733,26.08.2016 20:43:40,22.09.2016 20:49:28,"27 days, 5 mins",2333148406
Application_249195025,58,"Variant 10,734",10734,26.08.2016 20:44:01,22.09.2016 18:35:38,"26 days, 21 hours",2325097731
Application_70148612,25,Variant 108,108,26.08.2016 20:47:59,02.09.2016 22:49:24,"7 days, 2 hours",612085121
Application_650133925,42,"Variant 10,735",10735,26.08.2016 20:53:20,26.10.2016 17:21:02,"60 days, 20 hours",5257661953
Application_1320037210,69,"Variant 10,736",10736,26.08.2016 20:59:41,29.09.2016 19:28:53,"33 days, 22 hours",2932152548
Application_1226970446,50,"Variant 10,737",10737,26.08.2016 21:08:14,22.09.2016 16:19:37,"26 days, 19 hours",2315482875
Application_1677642158,25,Variant 549,549,26.08.2016 21:19:22,26.09.2016 16:00:16,"30 days, 18 hours",2659253115
Application_1766362722,47,"Variant 10,738",10738,26.08.2016 21:25:53,22.09.2016 15:56:11,"26 days, 18 hours",2313018028
Application_132943325,24,Variant 10,10,26.08.2016 21:29:29,29.09.2016 16:00:08,"33 days, 18 hours",2917838861
Application_509114641,75,"Variant 10,739",10739,26.08.2016 21:34:44,29.09.2016 00:10:32,"33 days, 2 hours",2860548655
Application_313929011,60,"Variant 10,740",10740,26.08.2016 21:36:14,29.09.2016 18:39:45,"33 days, 21 hours",2927010805
Application_1593164638,34,Variant 542,542,26.08.2016 21:46:05,15.09.2016 16:57:33,"19 days, 19 hours",1710688555
Application_921755768,38,"Variant 10,741",10741,26.08.2016 22:14:02,13.09.2016 19:29:18,"17 days, 21 hours",1545316227
